Year,First,Last,,,,,,,,,,,,,,,,,,,,
1989,Kirby,Puckett,CF,,0,0,0,,0.333,0.333,0.333,0.667,,,,,,0,0,,,
1989,   Devon,White,CF,,0,0,0,,0,0,0,0,,,,,,0,0,,,
1989,Harold,Baines,DH,,1,0,1,,0.333,0.333,0.333,0.667,,,,,,0,0,,,
1989,   Jeffrey,Leonard,PH-DH,,0,0,1,,0,0,0,0,,,,,,0,0,,,
1989,Julio,Franco,2B,,0,0,0,,0.333,0.333,0.333,0.667,,,,,,1,1,,,
1989,   Don,Mattingly,1B,,0,0,0,,1,1,2,3,,,,,,4,0,2B,,
1989,Cal,Ripken,,,0,0,0,,0.333,0.333,0.667,1,,,,,,0,0,2B,,
1989,   Tony,Fernández,PR-SS,,0,0,0,,0,0,0,0,,,,,,2,2,,,
1989,Rubén,Sierra,RF,,1,1,0,,0.667,0.75,0.667,1.417,,,,,,1,0,,,
1989,Mark,McGwire,1B,,0,0,0,,0.333,0.333,0.333,0.667,,,,,,5,0,,,
1989,   Steve,Sax,2B,,0,0,0,,0,0,0,0,,,,,,1,3,,,
1989,Terry,Steinbach,C,,0,0,0,,0.333,0.333,0.333,0.667,,,,,,6,1,,,
1989,   Mickey,Tettleton,C,,0,0,1,,0,0,0,0,,,,,,2,0,,,
1988,Rickey,Henderson,CF,,0,1,0,,0.5,0.667,0.5,1.167,,,,,,1,0,,,
1988,   Carney,Lansford,3B,,0,0,0,,0,0,0,0,,,,,,0,1,,,
1988,Paul,Molitor,2B,,0,0,1,,0,0,0,0,,,,,,1,2,GDP,,
1988,   Kirby,Puckett,CF,,0,0,0,,0,0,0,0,,,,,,1,0,,,
1988,Wade,Boggs,3B,,0,0,0,,0.333,0.333,0.333,0.667,,,,,,0,1,,,
1988,   Harold,Reynolds,2B,,0,0,0,,0,0,0,0,,,,,,1,1,,,
1988,José,Canseco,LF-RF,,0,0,1,,0,0,0,0,,,,,,3,0,,,
1988,Dave,Winfield,RF,,0,0,0,,0.333,0.333,0.667,1,,,,,,1,0,2B,,
1988,   Dave,Stieb,P,,0,0,0,,,,,,,,,,,0,0,,,
1988,   Jeff,Russell,P,,0,0,0,,,,,,,,,,,0,0,,,
1988,   Doug,Jones,P,,0,0,0,,,,,,,,,,,0,0,,,
1988,   Dan,Plesac,P,,0,0,0,,,,,,,,,,,0,0,,,
1988,   George,Brett,PH,,0,0,0,,0,0,0,0,,,,,,0,0,,,
1988,   Kurt,Stillwell,SS,,0,0,0,,,,,,,,,,,1,0,,,
1988,Cal,Ripken,,,0,1,0,,0,0.25,0,0.25,,,,,,1,4,,,
1988,   Dennis,Eckersley,P,,0,0,0,,,,,,,,,,,0,0,,,
1988,Mark,McGwire,1B,,0,0,1,,0.5,0.5,0.5,1,,,,,,8,0,,,
1988,   Don,Mattingly,1B,,0,0,0,,0,0,0,0,,,,,,2,1,,,
1988,Terry,Steinbach,C,,2,0,0,,1,0.5,4,4.5,,,,,,3,1,"HR,SF",,
1988,   Mike,Greenwell,LF,,0,0,0,,0,0,0,0,,,,,,1,0,,,
1988,Frank,Viola,P,,0,0,0,,,,,,,,,,,0,0,,,
1988,   Gary,Gaetti,PH,,0,0,0,,0,0,0,0,,,,,,0,0,,,
1988,   Roger,Clemens,P,,0,0,0,,,,,,,,,,,0,0,,,
1988,   Johnny,Ray,PH,,0,0,0,,0,0,0,0,,,,,,0,0,,,
1988,   Mark,Gubicza,P,,0,0,0,,,,,,,,,,,0,0,,,
1988,   Tim,Laudner,C,,0,0,0,,1,1,2,3,,,,,,3,0,2B,,
1988,Vince,Coleman,LF,,0,0,0,,0.5,0.5,0.5,1,,,,,,3,0,SB,,
1988,   Andrés,Galarraga,1B,,0,0,1,,0,0,0,0,,,,,,6,0,,,
1988,Ryne,Sandberg,2B,,0,0,2,,0.25,0.25,0.25,0.5,,,,,,2,2,,,
1988,   Todd,Worrell,P,,0,0,0,,,,,,,,,,,0,0,,,
1988,Andre,Dawson,CF,,0,0,0,,0.5,0.5,0.5,1,,,,,,0,0,,,
1988,   Willie,McGee,PR-CF,,0,0,0,,0,0,0,0,,,,,,1,0,,,
1988,Darryl,Strawberry,RF,,0,0,1,,0.25,0.25,0.25,0.5,,,,,,4,0,,,
1988,Bobby,Bonilla,3B,,0,0,0,,0,0,0,0,,,,,,0,2,,,
1988,Will,Clark,1B,,0,0,0,,0,0,0,0,,,,,,4,1,,,
1988,   David,Cone,P,,0,0,0,,,,,,,,,,,0,0,,,
1988,   Barry,Larkin,SS,,0,0,1,,0,0,0,0,,,,,,0,1,,,
1988,Gary,Carter,C,,0,0,1,,0.333,0.333,0.333,0.667,,,,,,3,0,,,
1988,   Chris,Sabo,PR,,0,0,0,,,,,,,,,,,0,0,SB,,
1988,   Lance,Parrish,C,,0,0,0,,0,0,0,0,,,,,,0,0,,,
1988,Ozzie,Smith,SS,,0,0,1,,0,0,0,0,,,,,,1,4,,,
1988,   Kevin,Gross,P,,0,0,0,,,,,,,,,,,0,0,,,
1988,   Mark,Davis,P,,0,0,0,,,,,,,,,,,0,0,,,
1988,   Bob,Walk,P,,0,0,0,,,,,,,,,,,0,0,,,
1988,   Rafael,Palmeiro,PH-LF,,0,1,0,,,1,,,,,,,,1,0,,,
1988,Dwight,Gooden,P,,0,0,0,,,,,,,,,,,0,1,,,
1988,   Gerald,Perry,PH,,0,0,0,,0,0,0,0,,,,,,0,0,,,
1988,   Bob,Knepper,P,,0,0,0,,,,,,,,,,,0,0,,,
1988,   Andy,Van,,,0,0,0,,0,0,0,0,,,,,,2,0,,,
1988,   Orel,Hershiser,P,,0,0,0,,,,,,,,,,,0,0,,,
1988,   Vance,Law,2B,,0,0,0,,,,,,,,,,,0,0,,,
1987,Eric,Davis,LF,,0,0,1,,0,0,0,0,,,,,,1,0,,,
1987,   Tim,Raines,LF,,2,0,0,,1,1,1.667,2.667,,,,,,1,0,"3B,SB",,
1987,Ryne,Sandberg,2B,,0,0,0,,0,0,0,0,,,,,,0,2,,,
1987,   Juan,Samuel,2B,,0,0,1,,0,0,0,0,,,,,,7,2,,,
1987,Andre,Dawson,CF-RF,,0,0,1,,0.333,0.333,0.667,1,,,,,,3,0,2B,,
1987,   Rick,Reuschel,P,,0,0,0,,,,,,,,,,,0,0,,,
1987,   Jeffrey,Leonard,RF,,0,0,0,,0,0,0,0,,,,,,0,0,,,
1987,Mike,Schmidt,3B,,0,0,0,,0.5,0.5,0.5,1,,,,,,0,1,CS,,
1987,   Tim,Wallach,3B,,0,0,2,,0,0,0,0,,,,,,0,2,,,
1987,Jack,Clark,1B,,0,0,2,,0,0,0,0,,,,,,7,1,,,
1987,   Keith,Hernandez,1B,,0,0,1,,0.5,0.5,0.5,1,,,,,,4,2,,,
1987,Darryl,Strawberry,RF,,0,0,0,,0,0,0,0,,,,,,0,0,,,
1987,   Bo,Díaz,C,,0,0,0,,0,0,0,0,,,,,,1,0,,,
1987,   Ozzie,Virgil,C,,0,0,0,,0.5,0.5,0.5,1,,,,,,7,0,,,
1987,Gary,Carter,C,,0,1,0,,0,0.5,0,0.5,,,,,,1,0,,,
1987,   Orel,Hershiser,P,,0,0,0,,,,,,,,,,,0,0,,,
1987,   Dale,Murphy,RF,,0,0,0,,0,0,0,0,,,,,,1,0,,,
1987,   John,Franco,P,,0,0,0,,,,,,,,,,,0,0,,,
1987,   Steve,Bedrosian,P,,0,0,0,,,,,,,,,,,0,2,,,
1987,   Pedro,Guerrero,PH,,0,0,0,,0,0,0,0,,,,,,0,0,,,
1987,   Lee,Smith,P,,0,0,1,,0,0,0,0,,,,,,0,2,,,
1987,   Sid,Fernandez,P,,0,0,0,,,,,,,,,,,0,0,,,
1987,Ozzie,Smith,SS,,0,0,0,,0,0,0,0,,,,,,3,2,,,
1987,   Hubie,Brooks,SS,,0,0,1,,0.333,0.333,0.333,0.667,,,,,,1,1,,,
1987,Mike,Scott,P,,0,0,0,,,,,,,,,,,0,0,,,
1987,   Tony,Gwynn,PH,,0,0,0,,0,0,0,0,,,,,,0,0,,,
1987,   Rick,Sutcliffe,P,,0,0,0,,,,,,,,,,,0,0,,,
1987,   Willie,McGee,CF,,0,0,0,,0,0,0,0,,,,,,2,0,,,
1987,Rickey,Henderson,CF,,0,0,0,,0.333,0.333,0.333,0.667,,,,,,0,0,,,
1987,   Mark,McGwire,1B,,0,0,1,,0,0,0,0,,,,,,7,0,,,
1987,Don,Mattingly,1B,,0,2,0,,0,0.667,0,0.667,,,,,,10,0,,,
1987,   Kevin,Seitzer,3B,,0,1,0,,0,0.333,0,0.333,,,,,,0,0,,,
1987,Wade,Boggs,3B,,0,0,0,,0,0,0,0,,,,,,0,3,,,
1987,   Mark,Langston,P,,0,0,0,,,,,,,,,,,0,0,,,
1987,   Dan,Plesac,P,,0,0,0,,,,,,,,,,,0,0,,,
1987,   Harold,Baines,PH,,0,0,0,,0,0,0,0,,,,,,0,0,,,
1987,   Dave,Righetti,P,,0,0,0,,,,,,,,,,,0,0,,,
1987,   Tom,Henke,P,,0,0,0,,,,,,,,,,,0,1,,,
1987,   Larry,Parrish,PH,,0,0,0,,1,1,1,2,,,,,,0,0,,,
1987,   Jay,Howell,P,,0,0,0,,,,,,,,,,,0,0,,,
1987,   Pat,Tabler,PH,,0,0,1,,0,0,0,0,,,,,,0,0,,,
1987,George,Bell,LF,,0,0,0,,0,0,0,0,,,,,,1,0,,,
1987,   Matt,Nokes,C,,0,0,0,,0,0,0,0,,,,,,8,0,SH,,
1987,Dave,Winfield,RF-LF,,0,1,0,,0.2,0.333,0.4,0.733,,,,,,2,0,2B,,
1987,Cal,Ripken,,,0,0,0,,0.5,0.5,0.5,1,,,,,,0,5,,,
1987,   Tony,Fernández,SS,,0,0,1,,0,0,0,0,,,,,,1,3,SH,,
1987,Terry,Kennedy,C,,0,0,1,,0,0,0,0,,,,,,3,1,,,
1987,   Dwight,Evans,RF,,0,1,0,,1,1,1,2,,,,,,2,0,,,
1987,Willie,Randolph,2B,,0,0,0,,0,0,0,0,,,,,,0,1,,,
1987,   Harold,Reynolds,2B,,0,0,0,,0,0,0,0,,,,,,4,4,SH,,
1987,Bret,Saberhagen,P,,0,0,0,,,,,,,,,,,0,0,,,
1987,   Alan,Trammell,PH,,0,0,0,,0,0,0,0,,,,,,0,0,,,
1987,   Jack,Morris,P,,0,0,0,,,,,,,,,,,0,0,,,
1987,   Kirby,Puckett,PH-CF,,0,0,3,,0,0,0,0,,,,,,1,0,,,
1986,Kirby,Puckett,CF,,0,1,0,,0.333,0.5,0.333,0.833,,,,,,,,5,0,SB
1986,Rickey,Henderson,LF,,0,0,1,,0,0,0,0,,,,,,,,2,0,
1986,   Lloyd,Moseby,LF,,0,1,0,,,1,,,,,,,,,,0,0,SB
1986,Wade,Boggs,3B,,0,0,0,,0.333,0.333,0.333,0.667,,,,,,,,0,1,
1986,   Brook,Jacoby,PH-3B,,0,0,1,,0,0,0,0,,,,,,,,1,1,
1986,Lance,Parrish,C,,0,0,0,,0,0,0,0,,,,,,,,4,0,
1986,   Jim,Rice,PH,,0,0,1,,0,0,0,0,,,,,,,,0,0,
1986,   Rich,Gedman,C,,0,0,0,,,,,,,,,,,,,1,1,
1986,Wally,Joyner,1B,,0,0,0,,0,0,0,0,,,,,,,,3,1,
1986,   Don,Mattingly,PH-1B,,0,0,2,,0,0,0,0,,,,,,,,7,0,
1986,Cal,Ripken,,,0,0,2,,0,0,0,0,,,,,,,,0,1,
1986,   Tony,Fernández,SS,,0,0,0,,,,,,,,,,,,,0,0,
1986,Dave,Winfield,RF,,0,0,0,,1,1,2,3,,,,,,,,0,0,2B
1986,   Jesse,Barfield,PH-RF,,0,0,2,,0,0,0,0,,,,,,,,2,0,
1986,Lou,Whitaker,2B,,2,0,1,,0.5,0.5,2,2.5,,,,,,,,0,3,HR
1986,   Frank,White,PH-2B,,1,0,0,,0.5,0.5,2,2.5,,,,,,,,1,1,HR
1986,Roger,Clemens,P,,0,0,1,,0,0,0,0,,,,,,,,1,0,
1986,   Teddy,Higuera,P,,0,0,1,,0,0,0,0,,,,,,,,0,0,
1986,   Harold,Baines,PH,,0,0,0,,0,0,0,0,,,,,,,,0,0,
1986,   Charlie,Hough,P,,0,0,0,,,,,,,,,,,,,0,0,
1986,   Dave,Righetti,P,,0,0,0,,,,,,,,,,,,,0,0,
1986,   Don,Aase,P,,0,0,0,,,,,,,,,,,,,0,0,
1986,Tony,Gwynn,LF,,0,0,1,,0,0,0,0,,,,,,,,1,0,
1986,   Steve,Sax,2B,,1,0,0,,1,1,1,2,,,,,,,,0,1,SB
1986,Ryne,Sandberg,2B,,0,0,2,,0,0,0,0,,,,,,,,0,2,
1986,   Mike,Scott,P,,0,0,0,,,,,,,,,,,,,0,0,
1986,   Sid,Fernandez,P,,0,0,0,,,,,,,,,,,,,0,0,
1986,   Glenn,Davis,PH,,0,0,0,,0,0,0,0,,,,,,,,0,0,
1986,   Mike,Krukow,P,,0,0,0,,,,,,,,,,,,,0,1,
1986,Keith,Hernandez,1B,,0,0,0,,0,0,0,0,,,,,,,,5,0,
1986,Gary,Carter,C,,0,0,0,,0,0,0,0,,,,,,,,9,0,
1986,   Jody,Davis,C,,0,0,0,,1,1,1,2,,,,,,,,3,0,
1986,   Tony,Peña,PR,,0,0,0,,,,,,,,,,,,,0,0,
1986,Darryl,Strawberry,RF,,0,0,1,,0.5,0.5,0.5,1,,,,,,,,1,0,
1986,   Dave,Parker,RF,,0,0,0,,0.5,0.5,0.5,1,,,,,,,,0,0,
1986,Mike,Schmidt,3B,,0,1,0,,0,0.5,0,0.5,,,,,,,,0,0,
1986,   Chris,Brown,3B,,0,0,0,,0.5,0.5,1,1.5,,,,,,,,1,0,"2B,GDP"
1986,Dale,Murphy,CF,,0,0,0,,0,0,0,0,,,,,,,,2,0,
1986,   Chili,Davis,CF,,0,0,1,,0,0,0,0,,,,,,,,0,0,
1986,Ozzie,Smith,SS,,0,0,0,,0,0,0,0,,,,,,,,3,2,
1986,   Hubie,Brooks,PH-SS,,0,0,1,,0,0,0,0,,,,,,,,1,0,
1986,Dwight,Gooden,P,,0,0,0,,,,,,,,,,,,,0,0,
1986,   Kevin,Bass,PH,,0,0,0,,0,0,0,0,,,,,,,,0,0,
1986,   Fernando,Valenzuela,P,,0,0,0,,,,,,,,,,,,,0,0,
1986,   Tim,Raines,PH-LF,,0,0,1,,0,0,0,0,,,,,,,,1,0,
1985,Tony,Gwynn,LF,,0,0,0,,0,0,0,0,,,,,,1,0,,,
1985,   José,Cruz,LF,,0,2,0,,0,0.667,0,0.667,,,,,,2,0,SB,,
1985,   Tim,Raines,PH-LF,,0,1,0,,,1,,,,,,,,0,0,,,
1985,Tom,Herr,2B,,0,0,0,,0.333,0.333,0.667,1,,,,,,0,1,2B,,
1985,   Nolan,Ryan,P,,0,0,1,,0,0,0,0,,,,,,0,0,,,
1985,   Tony,Peña,C,,0,0,1,,0,0,0,0,,,,,,4,0,,,
1985,Steve,Garvey,1B,,1,0,0,,0.333,0.333,0.333,0.667,,,,,,5,0,,,
1985,   Jack,Clark,1B,,0,1,0,,0,0.5,0,0.5,,,,,,4,0,,,
1985,Dale,Murphy,CF,,0,0,1,,0.333,0.333,0.667,1,,,,,,1,0,2B,,
1985,   Willie,McGee,CF,,2,0,0,,0.5,0.5,1,1.5,,,,,,1,0,2B,,
1985,Darryl,Strawberry,RF,,0,1,0,,1,1,1,2,,,,,,3,0,"SB,HBP",,
1985,   Dave,Parker,RF,,0,0,1,,0,0,0,0,,,,,,1,0,,,
1985,Graig,Nettles,3B,,0,0,0,,0,0,0,0,,,,,,0,1,,,
1985,   Tim,Wallach,3B,,0,1,1,,0.5,0.667,1,1.667,,,,,,1,1,"2B,IW",,
1985,Terry,Kennedy,C,,1,0,0,,0.5,0.5,0.5,1,,,,,,0,0,,,
1985,   Ozzie,Virgil,C,,2,0,0,,1,1,1,2,,,,,,3,0,,,
1985,   Fernando,Valenzuela,P,,0,0,0,,,,,,,,,,,0,0,,,
1985,   Pete,Rose,PH,,0,0,0,,0,0,0,0,,,,,,0,0,,,
1985,   Jeff,Reardon,P,,0,0,0,,,,,,,,,,,0,1,,,
1985,   Glenn,Wilson,PH,,0,0,1,,0,0,0,0,,,,,,0,0,,,
1985,   Rich,Gossage,P,,0,0,0,,,,,,,,,,,0,0,,,
1985,Ozzie,Smith,SS,,0,0,0,,0,0,0,0,,,,,,1,3,,,
1985,LaMarr,Hoyt,P,,0,0,1,,0,0,0,0,,,,,,0,0,,,
1985,   Garry,Templeton,PH,,0,0,0,,1,1,1,2,,,,,,0,0,,,
1985,   Ryne,Sandberg,2B,,0,1,1,,0,0.5,0,0.5,,,,,,0,3,,,
1985,Rickey,Henderson,CF,,0,0,1,,0.333,0.333,0.333,0.667,,,,,,1,0,SB,,
1985,   Paul,Molitor,3B-CF,,0,0,1,,0,0,0,0,,,,,,0,0,,,
1985,Lou,Whitaker,2B,,0,0,0,,0,0,0,0,,,,,,1,1,,,
1985,   Dámaso,García,2B,,0,0,0,,0.5,0.5,0.5,1,,,,,,0,3,SB,,
1985,George,Brett,3B,,1,1,0,,0,0.333,0,0.333,,,,,,2,1,SF,,
1985,   Phil,Bradley,CF,,0,0,1,,0,0,0,0,,,,,,1,0,,,
1985,   Dan,Petry,P,,0,0,0,,,,,,,,,,,0,0,,,
1985,   Willie,Hernández,P,,0,0,0,,,,,,,,,,,0,0,,,
1985,Eddie,Murray,1B,,0,0,0,,0,0,0,0,,,,,,5,2,,,
1985,   Tom,Brunansky,RF,,0,0,0,,0,0,0,0,,,,,,0,0,,,
1985,Cal,Ripken,,,0,0,0,,0.333,0.333,0.333,0.667,,,,,,2,1,,,
1985,   Alan,Trammell,SS,,0,0,0,,0,0,0,0,,,,,,0,0,,,
1985,Dave,Winfield,RF,,0,0,0,,0.333,0.333,0.333,0.667,,,,,,0,0,SB,,
1985,   Donnie,Moore,P,,0,0,0,,,,,,,,,,,0,1,,,
1985,   Wade,Boggs,3B,,0,1,0,,,1,,,,,,,,0,0,,,
1985,Jim,Rice,LF,,0,1,2,,0,0.25,0,0.25,,,,,,1,0,,,
1985,Carlton,Fisk,C,,0,0,0,,0,0,0,0,,,,,,2,0,,,
1985,   Ernie,Whitt,C,,0,0,0,,,,,,,,,,,2,0,,,
1985,   Gary,Ward,PH,,0,0,0,,0,0,0,0,,,,,,0,0,,,
1985,   Rich,Gedman,C,,0,0,1,,0,0,0,0,,,,,,4,0,,,
1985,Jack,Morris,P,,0,0,0,,,,,,,,,,,1,0,,,
1985,   Jimmy,Key,P,,0,0,0,,,,,,,,,,,0,0,,,
1985,   Harold,Baines,PH,,0,0,0,,1,1,1,2,,,,,,0,0,,,
1985,   Bert,Blyleven,P,,0,0,0,,,,,,,,,,,1,2,,,
1985,   Cecil,Cooper,PH,,0,1,0,,,1,,,,,,,,0,0,,,
1985,   Dave,Stieb,P,,0,0,0,,,,,,,,,,,0,0,,,
1985,   Don,Mattingly,1B,,0,0,0,,0,0,0,0,,,,,,4,0,,,
1984,Lou,Whitaker,2B,,0,0,0,,0.667,0.667,1,1.667,,,,,,0,5,2B,,
1984,   Dámaso,García,2B,,0,0,0,,0,0,0,0,,,,,,1,0,,,
1984,Rod,Carew,1B,,0,0,1,,0,0,0,0,,,,,,5,0,,,
1984,   Eddie,Murray,1B,,0,0,1,,0.5,0.5,1,1.5,,,,,,3,0,2B,,
1984,Cal,Ripken,,,0,0,0,,0,0,0,0,,,,,,0,0,,,
1984,   Alfredo,Griffin,SS,,0,0,0,,,,,,,,,,,0,1,,,
1984,   Don,Mattingly,PH,,0,0,0,,0,0,0,0,,,,,,0,0,,,
1984,Dave,Winfield,LF-RF,,0,0,1,,0.25,0.25,0.5,0.75,,,,,,2,1,2B,,
1984,Reggie,Jackson,RF,,0,0,1,,0,0,0,0,,,,,,0,0,,,
1984,   Rickey,Henderson,LF-CF,,0,0,1,,0,0,0,0,,,,,,0,0,,,
1984,George,Brett,3B,,1,0,1,,0.333,0.333,1.333,1.667,,,,,,3,0,HR,,
1984,   Bill,Caudill,P,,0,0,0,,,,,,,,,,,0,0,,,
1984,   Willie,Hernández,P,,0,0,0,,,,,,,,,,,0,0,,,
1984,Lance,Parrish,C,,0,0,2,,0,0,0,0,,,,,,3,1,,,
1984,   Jim,Sundberg,C,,0,0,0,,0,0,0,0,,,,,,6,0,,,
1984,Chet,Lemon,CF,,0,0,1,,0.5,0.5,0.5,1,,,,,,0,0,,,
1984,   Jim,Rice,PH-LF,,0,0,1,,0,0,0,0,,,,,,1,0,,,
1984,Dave,Stieb,P,,0,0,0,,,,,,,,,,,0,0,,,
1984,   Andre,Thornton,PH,,0,0,0,,1,1,1,2,,,,,,0,0,,,
1984,   Jack,Morris,P,,0,0,0,,,,,,,,,,,0,1,,,
1984,   Alvin,Davis,PH,,0,0,1,,0,0,0,0,,,,,,0,0,,,
1984,   Richard,Dotson,P,,0,0,0,,,,,,,,,,,0,0,,,
1984,   Buddy,Bell,3B,,0,0,0,,0,0,0,0,,,,,,0,1,,,
1984,Tony,Gwynn,LF,,0,0,1,,0.333,0.333,0.333,0.667,,,,,,0,0,SB,,
1984,   Tim,Raines,LF,,0,0,1,,0,0,0,0,,,,,,4,0,,,
1984,Ryne,Sandberg,2B,,0,0,1,,0.25,0.25,0.25,0.5,,,,,,0,0,SB,,
1984,Steve,Garvey,1B,,0,0,0,,0.333,0.333,0.333,0.667,,,,,,5,1,,,
1984,   Keith,Hernandez,1B,,0,0,1,,0,0,0,0,,,,,,1,0,,,
1984,Dale,Murphy,CF,,1,1,0,,0.667,0.75,1.667,2.417,,,,,,0,0,HR,,
1984,Mike,Schmidt,3B,,0,0,2,,0,0,0,0,,,,,,0,4,,,
1984,   Tim,Wallach,3B,,0,0,0,,0,0,0,0,,,,,,0,0,,,
1984,Darryl,Strawberry,RF,,0,0,1,,0.5,0.5,0.5,1,,,,,,0,0,SB,,
1984,   Claudell,Washington,RF,,0,0,1,,0.5,0.5,1,1.5,,,,,,1,0,2B,,
1984,Gary,Carter,C,,1,1,0,,0.5,0.667,2,2.667,,,,,,9,0,HR,,
1984,   Jody,Davis,C,,0,0,0,,0,0,0,0,,,,,,1,0,,,
1984,   Rich,Gossage,P,,0,0,0,,,,,,,,,,,0,0,,,
1984,Ozzie,Smith,SS,,0,0,0,,0,0,0,0,,,,,,3,0,SB,,
1984,Charlie,Lea,P,,0,0,0,,,,,,,,,,,0,1,,,
1984,   Chili,Davis,PH,,0,0,0,,0,0,0,0,,,,,,0,0,,,
1984,   Fernando,Valenzuela,P,,0,0,0,,,,,,,,,,,0,0,,,
1984,   Jerry,Mumphrey,PH,,0,0,1,,0,0,0,0,,,,,,0,0,,,
1984,   Dwight,Gooden,P,,0,0,0,,,,,,,,,,,1,0,,,
1984,   Bob,Brenly,PH,,0,0,1,,0,0,0,0,,,,,,0,0,,,
1984,   Mario,Soto,P,,0,0,0,,,,,,,,,,,0,0,,,
1984,   Tony,Peña,C,,0,0,0,,,,,,,,,,,2,0,,,
1983,Steve,Sax,2B,,1,0,0,,0.333,0.333,0.333,0.667,,,,,,2,0,SB,,
1983,   Glenn,Hubbard,2B,,0,0,0,,1,1,1,2,,,,,,0,0,,,
1983,Tim,Raines,LF,,0,0,1,,0,0,0,0,,,,,,2,0,"SB,GDP",,
1983,   Bill,Madlock,PH-3B,,0,0,0,,0,0,0,0,,,,,,0,0,,,
1983,Andre,Dawson,CF,,0,0,1,,0,0,0,0,,,,,,3,0,,,
1983,   Dave,Dravecky,P,,0,0,0,,,,,,,,,,,0,1,,,
1983,   Pascual,Pérez,P,,0,0,0,,,,,,,,,,,0,0,,,
1983,   Jesse,Orosco,P,,0,0,0,,,,,,,,,,,0,0,,,
1983,   Johnny,Bench,PH,,0,0,0,,0,0,0,0,,,,,,0,0,,,
1983,   Lee,Smith,P,,0,0,0,,,,,,,,,,,1,0,,,
1983,Al,Oliver,1B,,0,1,0,,0.5,0.667,1,1.667,,,,,,2,1,2B,,
1983,   Darrell,Evans,1B,,0,0,0,,0,0,0,0,,,,,,2,1,,,
1983,Dale,Murphy,RF,,1,0,1,,0.333,0.333,0.333,0.667,,,,,,0,0,,,
1983,   Pedro,Guerrero,3B-LF,,0,0,1,,0,0,0,0,,,,,,0,0,,,
1983,Mike,Schmidt,3B,,0,0,1,,0,0,0,0,,,,,,0,0,GDP,,
1983,   Bruce,Benedict,C,,0,0,0,,1,1,1,2,,,,,,5,0,,,
1983,Gary,Carter,C,,0,0,0,,0,0,0,0,,,,,,3,0,,,
1983,   Leon,Durham,RF,,0,0,1,,0,0,0,0,,,,,,0,0,,,
1983,Ozzie,Smith,SS,,0,0,0,,0.5,0.5,0.5,1,,,,,,0,0,,,
1983,   Willie,McGee,CF,,0,0,0,,0.5,0.5,0.5,1,,,,,,2,0,,,
1983,Mario,Soto,P,,0,0,0,,0,0,0,0,,,,,,2,0,,,
1983,   Atlee,Hammaker,P,,0,0,0,,,,,,,,,,,0,0,,,
1983,   Bill,Dawley,P,,0,0,0,,,,,,,,,,,0,0,,,
1983,   Dickie,Thon,PH-SS,,0,0,0,,0.333,0.333,0.333,0.667,,,,,,0,2,,,
1983,Rod,Carew,1B,,1,1,0,,0.667,0.75,0.667,1.417,,,,,,3,0,IW,,
1983,   Eddie,Murray,1B,,0,0,0,,0,0,0,0,,,,,,4,0,,,
1983,Robin,Yount,SS,,1,1,1,,0,0.25,0,0.25,,,,,,0,1,"SF,IW",,
1983,   Cal,Ripken,,,0,1,0,,,1,,,,,,,,1,0,,,
1983,Fred,Lynn,CF,,4,1,2,,0.333,0.5,1.333,1.833,,,,,,1,0,HR,,
1983,   Willie,Wilson,CF,,1,0,0,,1,1,2,3,,,,,,2,0,2B,,
1983,Jim,Rice,LF,,1,0,0,,0.5,0.5,1.25,1.75,,,,,,1,0,HR,,
1983,   Ben,Oglivie,RF,,0,0,1,,0,0,0,0,,,,,,0,0,,,
1983,   Matt,Young,P,,0,0,0,,,,,,,,,,,0,0,,,
1983,   Dan,Quisenberry,P,,0,0,0,,,,,,,,,,,0,0,,,
1983,George,Brett,3B,,1,0,1,,0.5,0.4,1.25,1.65,,,,,,1,5,"3B,2B,SF",,
1983,Ted,Simmons,C,,0,0,0,,0,0,0,0,,,,,,4,0,,,
1983,   Lance,Parrish,C,,0,0,1,,0,0,0,0,,,,,,1,0,,,
1983,   Cecil,Cooper,PH,,0,0,0,,1,1,1,2,,,,,,0,0,,,
1983,   Bob,Boone,C,,0,0,0,,,,,,,,,,,1,0,,,
1983,Dave,Winfield,RF,,1,0,0,,1,1,1.333,2.333,,,,,,3,0,2B,,
1983,   Ron,Kittle,LF-RF,,0,0,1,,0.5,0.5,0.5,1,,,,,,1,0,,,
1983,Manny,Trillo,2B,,0,0,0,,0.333,0.333,0.333,0.667,,,,,,3,1,,,
1983,   Lou,Whitaker,PH-2B,,2,0,0,,1,0.5,3,3.5,,,,,,1,0,"3B,SF",,
1983,Dave,Stieb,P,,0,0,0,,,,,,,,,,,0,2,SH,,
1983,   Doug,DeCinces,PH,,0,0,0,,0,0,0,0,,,,,,0,0,,,
1983,   Rick,Honeycutt,P,,0,0,0,,,,,,,,,,,0,0,,,
1983,   Gary,Ward,PH,,0,0,0,,0,0,0,0,,,,,,0,0,,,
1983,   Bob,Stanley,P,,0,0,0,,,,,,,,,,,0,1,,,
1983,   Carl,Yastrzemski,PH,,0,0,1,,0,0,0,0,,,,,,0,0,,,
1983,   Rickey,Henderson,LF,,1,0,0,,0,0,0,0,,,,,,0,0,,,
1982,Rickey,Henderson,LF,,0,1,0,,0.75,0.8,0.75,1.55,,,,,,3,0,SB,,
1982,Fred,Lynn,CF,,0,0,0,,0,0,0,0,,,,,,0,0,,,
